strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A1,2026-04-06,2026-04-07,315270,ETF_009,TIGER 200 커뮤니케이션서비스,20958.0,20854.0,370.0,549.0,179.0,BUY,7754460.0,11505942.0,3751482.0,3751482.0,21357227.0,562.7223,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.1211111111111111,0.1150555555555555,0.077537272902751,0.1150522336186588,5080110.190200016,True
A1,2026-04-06,2026-04-07,476800,ETF_010,KODEX 한국부동산리츠인프라,4871.0,4866.0,2554.0,2102.0,-452.0,SELL,12440534.0,10238842.0,-2201692.0,2201692.0,21357227.0,330.2538,3203.58405,100009449.77425002,100006246.19020002,99274450.19020002,-0.0049143179640407,0.95,0.05,0.1077777777777777,0.1023888888888889,0.1243935850870277,0.1023820250239863,5080110.190200016,True
A1,2026-04-07,2026-04-08,117460,ETF_001,KODEX 에너지화학,15805.0,15675.0,430.0,712.0,282.0,BUY,6796150.0,11253160.0,4457010.0,4457010.0,36013001.0,668.5514999999999,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1155555555555555,0.1097777777777777,0.0662400294790977,0.1096869402381316,5245171.240050018,True
A1,2026-04-07,2026-04-08,117680,ETF_002,KODEX 철강,15036.0,15513.0,463.0,705.0,242.0,BUY,6961668.0,10600380.0,3638712.0,3638712.0,36013001.0,545.8068,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1088888888888889,0.1034444444444444,0.0678532836302452,0.1033241549539406,5245171.240050018,True
A1,2026-04-07,2026-04-08,139260,ETF_003,TIGER 200 IT,83365.0,88810.0,151.0,188.0,37.0,BUY,12588115.0,15672620.0,3084505.0,3084505.0,36013001.0,462.67575,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1611111111111111,0.1530555555555555,0.1226925698647429,0.1527643553735082,5245171.240050018,True
A1,2026-04-07,2026-04-08,139270,ETF_004,TIGER 200 금융,16417.0,16407.0,669.0,613.0,-56.0,SELL,10982973.0,10063621.0,-919352.0,919352.0,36013001.0,137.90279999999998,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1033333333333333,0.0981666666666666,0.1070477336857095,0.0980922509949389,5245171.240050018,True
A1,2026-04-07,2026-04-08,227550,ETF_005,TIGER 200 산업재,14591.0,14453.0,547.0,1009.0,462.0,BUY,7981277.0,14722319.0,6741042.0,6741042.0,36013001.0,1011.1563,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1511111111111111,0.1435555555555555,0.0777911058115028,0.1435015697208349,5245171.240050018,True
A1,2026-04-07,2026-04-08,266390,ETF_006,KODEX 경기소비재,10852.0,10802.0,1064.0,498.0,-566.0,SELL,11546528.0,5404296.0,-6142232.0,6142232.0,36013001.0,921.3348,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0555555555555555,0.0527777777777777,0.1125405347294023,0.0526768207668934,5245171.240050018,True
A1,2026-04-07,2026-04-08,266410,ETF_007,KODEX 필수소비재,9223.0,9134.0,1376.0,1232.0,-144.0,SELL,12690848.0,11362736.0,-1328112.0,1328112.0,36013001.0,199.2168,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.1166666666666666,0.1108333333333333,0.1236938775092881,0.1107550007796625,5245171.240050018,True
A1,2026-04-07,2026-04-08,266420,ETF_008,KODEX 헬스케어,21530.0,21350.0,273.0,231.0,-42.0,SELL,5877690.0,4973430.0,-904260.0,904260.0,36013001.0,135.639,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0511111111111111,0.0485555555555555,0.05728807617092,0.0484770783663016,5245171.240050018,True
A1,2026-04-07,2026-04-08,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21574.0,21688.0,549.0,235.0,-314.0,SELL,11844126.0,5069890.0,-6774236.0,6774236.0,36013001.0,1016.1354,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0522222222222222,0.0496111111111111,0.1154411329052696,0.0494172944705221,5245171.240050018,True
A1,2026-04-07,2026-04-08,476800,ETF_010,KODEX 한국부동산리츠인프라,4876.0,4886.0,2102.0,1687.0,-415.0,SELL,10249352.0,8225812.0,-2023540.0,2023540.0,36013001.0,303.531,5401.95015,102598837.19020002,102593435.24005002,103582980.24005002,0.0434001904981118,0.95,0.05,0.0844444444444444,0.0802222222222222,0.0998973505031009,0.0801787363952975,5245171.240050018,True
A1,2026-04-08,2026-04-09,117460,ETF_001,KODEX 에너지화학,15715.0,15860.0,712.0,397.0,-315.0,SELL,11189080.0,6238855.0,-4950225.0,4950225.0,32314072.0,742.5337499999999,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0633333333333333,0.0601666666666666,0.1077848366297502,0.0601019357168107,5302738.12925002,True
A1,2026-04-08,2026-04-09,117680,ETF_002,KODEX 철강,15523.0,15438.0,705.0,882.0,177.0,BUY,10943715.0,13691286.0,2747571.0,2747571.0,32314072.0,412.13565,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1388888888888888,0.1319444444444444,0.1054212261774468,0.1318948414496684,5302738.12925002,True
A1,2026-04-08,2026-04-09,139260,ETF_003,TIGER 200 IT,88281.0,87857.0,188.0,110.0,-78.0,SELL,16596828.0,9710910.0,-6885918.0,6885918.0,32314072.0,1032.8877,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0988888888888888,0.0939444444444444,0.1598778804470129,0.0935499364180982,5302738.12925002,True
A1,2026-04-08,2026-04-09,139270,ETF_004,TIGER 200 금융,16481.0,16254.0,613.0,837.0,224.0,BUY,10102853.0,13794597.0,3691744.0,3691744.0,32314072.0,553.7615999999999,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1399999999999999,0.1329999999999999,0.0973211702927659,0.1328900867440115,5302738.12925002,True
A1,2026-04-08,2026-04-09,227550,ETF_005,TIGER 200 산업재,14507.0,14507.0,1009.0,709.0,-300.0,SELL,14637563.0,10285463.0,-4352100.0,4352100.0,32314072.0,652.8149999999999,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1044444444444444,0.0992222222222222,0.1410042055837188,0.0990848859355819,5302738.12925002,True
A1,2026-04-08,2026-04-09,266390,ETF_006,KODEX 경기소비재,10812.0,10783.0,498.0,800.0,302.0,BUY,5384376.0,8649600.0,3265224.0,3265224.0,32314072.0,489.7836,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0877777777777777,0.0833888888888888,0.0518679004451794,0.083325819108815,5302738.12925002,True
A1,2026-04-08,2026-04-09,266410,ETF_007,KODEX 필수소비재,9243.0,9362.0,1232.0,1493.0,261.0,BUY,11387376.0,13799799.0,2412423.0,2412423.0,32314072.0,361.86345,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.1399999999999999,0.1329999999999999,0.1096950296004263,0.1329402001493718,5302738.12925002,True
A1,2026-04-08,2026-04-09,266420,ETF_008,KODEX 헬스케어,21385.0,21155.0,231.0,312.0,81.0,BUY,4939935.0,6672120.0,1732185.0,1732185.0,32314072.0,259.82775,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0677777777777777,0.0643888888888888,0.0475865832522946,0.0642757889604498,5302738.12925002,True
A1,2026-04-08,2026-04-09,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21807.0,22001.0,235.0,266.0,31.0,BUY,5124645.0,5800662.0,676017.0,676017.0,32314072.0,101.40254999999998,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0588888888888888,0.0559444444444444,0.049365901764083,0.0558806086435647,5302738.12925002,True
A1,2026-04-08,2026-04-09,476800,ETF_010,KODEX 한국부동산리츠인프라,4895.0,4900.0,1687.0,2014.0,327.0,BUY,8257865.0,9858530.0,1600665.0,1600665.0,32314072.0,240.09975,4847.1108,103809407.24005002,103804560.12925002,103694897.12925002,0.0010804563543223,0.95,0.05,0.0999999999999999,0.0949999999999999,0.0795483301518562,0.0949720319389135,5302738.12925002,True
A1,2026-04-09,2026-04-10,117460,ETF_001,KODEX 에너지화학,16010.0,15985.0,397.0,351.0,-46.0,SELL,6355970.0,5619510.0,-736460.0,736460.0,32759604.0,110.469,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.0566666666666666,0.0538333333333333,0.0607772365889081,0.0537375629234942,5326298.188650027,True
A1,2026-04-09,2026-04-10,117680,ETF_002,KODEX 철강,15786.0,15736.0,882.0,531.0,-351.0,SELL,13923252.0,8382366.0,-5540886.0,5540886.0,32759604.0,831.1329000000001,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.0844444444444444,0.0802222222222222,0.1331373151369482,0.0801578643641098,5326298.188650027,True
A1,2026-04-09,2026-04-10,139260,ETF_003,TIGER 200 IT,89084.0,88910.0,110.0,188.0,78.0,BUY,9799240.0,16747792.0,6948552.0,6948552.0,32759604.0,1042.2828,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.1688888888888889,0.1604444444444444,0.0937025706338281,0.1601537369680975,5326298.188650027,True
A1,2026-04-09,2026-04-10,139270,ETF_004,TIGER 200 금융,16323.0,16589.0,837.0,710.0,-127.0,SELL,13662351.0,11589330.0,-2073021.0,2073021.0,32759604.0,310.95315,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.1166666666666666,0.1108333333333333,0.1306425201956123,0.1108250274696796,5326298.188650027,True
A1,2026-04-09,2026-04-10,227550,ETF_005,TIGER 200 산업재,14581.0,14797.0,709.0,923.0,214.0,BUY,10337929.0,13458263.0,3120334.0,3120334.0,32759604.0,468.0501,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.1355555555555556,0.1287777777777778,0.0988536378668141,0.1286970313787918,5326298.188650027,True
A1,2026-04-09,2026-04-10,266390,ETF_006,KODEX 경기소비재,10867.0,10947.0,800.0,1076.0,276.0,BUY,8693600.0,11692892.0,2999292.0,2999292.0,32759604.0,449.8938,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.1177777777777777,0.1118888888888889,0.0831301884699474,0.1118153574969388,5326298.188650027,True
A1,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,1493.0,1142.0,-351.0,SELL,14141696.0,10817024.0,-3324672.0,3324672.0,32759604.0,498.7008,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.1088888888888889,0.1034444444444444,0.1352261265488062,0.1034397141111854,5326298.188650027,True
A1,2026-04-09,2026-04-10,266420,ETF_008,KODEX 헬스케어,21450.0,21320.0,312.0,92.0,-220.0,SELL,6692400.0,1973400.0,-4719000.0,4719000.0,32759604.0,707.8499999999999,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.02,0.019,0.0639942570760417,0.0188709881596835,5326298.188650027,True
A1,2026-04-09,2026-04-10,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21768.0,22140.0,266.0,415.0,149.0,BUY,5790288.0,9033720.0,3243432.0,3243432.0,32759604.0,486.5148,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.0911111111111111,0.0865555555555555,0.0553680561258023,0.0863865527302609,5326298.188650027,True
A1,2026-04-09,2026-04-10,476800,ETF_010,KODEX 한국부동산리츠인프라,4905.0,4950.0,2014.0,2025.0,11.0,BUY,9878670.0,9932625.0,53955.0,53955.0,32759604.0,8.09325,4913.9406,104578134.12925002,104573220.18865004,105348934.18865004,0.0159509976401088,0.95,0.05,0.1,0.095,0.0944620984324579,0.0949824915220316,5326298.188650027,True
A1,2026-04-10,2026-04-13,117460,ETF_001,KODEX 에너지화학,15790.0,15785.0,351.0,543.0,192.0,BUY,5542290.0,8573970.0,3031680.0,3031680.0,32129399.0,454.752,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.0866666666666666,0.0823333333333333,0.0531303950781794,0.0821969728417334,5291849.778800026,True
A1,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,531.0,936.0,405.0,BUY,8300592.0,14631552.0,6330960.0,6330960.0,32129399.0,949.644,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.1477777777777777,0.1403888888888888,0.0795724749774507,0.1402698262737577,5291849.778800026,True
A1,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,188.0,166.0,-22.0,SELL,16326484.0,14415938.0,-1910546.0,1910546.0,32129399.0,286.5819,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.1455555555555555,0.1382777777777777,0.1565115764706601,0.1382027770419203,5291849.778800026,True
A1,2026-04-10,2026-04-13,139270,ETF_004,TIGER 200 금융,16338.0,16461.0,710.0,485.0,-225.0,SELL,11599980.0,7923930.0,-3676050.0,3676050.0,32129399.0,551.4074999999999,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.08,0.076,0.1112016008362932,0.0759651665459287,5291849.778800026,True
A1,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,923.0,965.0,42.0,BUY,13680706.0,14303230.0,622524.0,622524.0,32129399.0,93.3786,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.1444444444444444,0.1372222222222222,0.1311481923047006,0.1371222674979114,5291849.778800026,True
A1,2026-04-10,2026-04-13,266390,ETF_006,KODEX 경기소비재,10773.0,10783.0,1076.0,848.0,-228.0,SELL,11591748.0,9135504.0,-2456244.0,2456244.0,32129399.0,368.4366,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.0922222222222222,0.0876111111111111,0.1111226859090188,0.0875802894322638,5291849.778800026,True
A1,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,1142.0,1052.0,-90.0,SELL,10867272.0,10010832.0,-856440.0,856440.0,32129399.0,128.466,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.1011111111111111,0.0960555555555555,0.1041775971271869,0.0959718877051303,5291849.778800026,True
A1,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,92.0,382.0,290.0,BUY,1933380.0,8027730.0,6094350.0,6094350.0,32129399.0,914.1525,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.0811111111111111,0.0770555555555555,0.0185340794574535,0.0769602768368409,5291849.778800026,True
A1,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,415.0,235.0,-180.0,SELL,9132490.0,5171410.0,-3961080.0,3961080.0,32129399.0,594.162,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.0522222222222222,0.0496111111111111,0.0875473498765894,0.049577295852851,5291849.778800026,True
A1,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,2025.0,1380.0,-645.0,SELL,10013625.0,6824100.0,-3189525.0,3189525.0,32129399.0,478.42875,4819.40985,104314865.18865004,104310045.77880004,105108918.77880004,-0.0022782898725886,0.95,0.05,0.0688888888888888,0.0654444444444444,0.095994228453353,0.0654213115242149,5291849.778800026,True
A1,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,543.0,644.0,101.0,BUY,8628270.0,10233160.0,1604890.0,1604890.0,29459495.0,240.7335,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.1011111111111111,0.0960555555555555,0.0809800769614469,0.0960466529393024,5459577.854550019,True
A1,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,936.0,781.0,-155.0,SELL,14946984.0,12471789.0,-2475195.0,2475195.0,29459495.0,371.27925,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.1233333333333333,0.1171666666666667,0.140283963605858,0.1170580338444048,5459577.854550019,True
A1,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,166.0,211.0,45.0,BUY,15255234.0,19390689.0,4135455.0,4135455.0,29459495.0,620.3182499999999,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.1922222222222222,0.1826111111111111,0.1431770242916462,0.1819976211294409,5459577.854550019,True
A1,2026-04-13,2026-04-14,139270,ETF_004,TIGER 200 금융,16693.0,16905.0,485.0,579.0,94.0,BUY,8096105.0,9665247.0,1569142.0,1569142.0,29459495.0,235.3713,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.0955555555555555,0.0907777777777777,0.0759854763455426,0.0907163206850703,5459577.854550019,True
A1,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,965.0,721.0,-244.0,SELL,14435435.0,10785439.0,-3649996.0,3649996.0,29459495.0,547.4994,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.1066666666666666,0.1013333333333333,0.1354828531411239,0.1012302471994005,5459577.854550019,True
A1,2026-04-13,2026-04-14,266390,ETF_006,KODEX 경기소비재,10932.0,11071.0,848.0,1018.0,170.0,BUY,9270336.0,11128776.0,1858440.0,1858440.0,29459495.0,278.766,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.11,0.1045,0.0870061463930164,0.1044527483310374,5459577.854550019,True
A1,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,1052.0,566.0,-486.0,SELL,10230700.0,5504350.0,-4726350.0,4726350.0,29459495.0,708.9525,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.0544444444444444,0.0517222222222222,0.0960195813725666,0.0516628679808045,5459577.854550019,True
A1,2026-04-13,2026-04-14,266420,ETF_008,KODEX 헬스케어,21545.0,21350.0,382.0,198.0,-184.0,SELL,8230190.0,4265910.0,-3964280.0,3964280.0,29459495.0,594.642,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.0422222222222222,0.0401111111111111,0.077243922548475,0.0400390863858573,5459577.854550019,True
A1,2026-04-13,2026-04-14,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22513.0,22374.0,235.0,334.0,99.0,BUY,5290555.0,7519342.0,2228787.0,2228787.0,29459495.0,334.31805,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.0744444444444444,0.0707222222222222,0.04965416602271,0.070575231053352,5459577.854550019,True
A1,2026-04-13,2026-04-14,476800,ETF_010,KODEX 한국부동산리츠인프라,4980.0,4995.0,1380.0,2032.0,652.0,BUY,6872400.0,10119360.0,3246960.0,3246960.0,29459495.0,487.044,4418.92425,106548058.77880004,106543639.85455002,106732360.85455002,0.0154453313249895,0.95,0.05,0.1,0.095,0.0645004712311793,0.0949785460100164,5459577.854550019,True
A1,2026-04-14,2026-04-15,117460,ETF_001,KODEX 에너지화학,16234.0,16304.0,644.0,641.0,-3.0,SELL,10454696.0,10405994.0,-48702.0,48702.0,23448262.0,7.3053,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.1011111111111111,0.0960555555555555,0.096408140565907,0.0959621467838376,5529218.615250021,True
A1,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,781.0,540.0,-241.0,SELL,12576443.0,8695620.0,-3880823.0,3880823.0,23448262.0,582.1234499999999,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.0844444444444444,0.0802222222222222,0.1159738632824061,0.0801893949599119,5529218.615250021,True
A1,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,211.0,196.0,-15.0,SELL,20392306.0,18942616.0,-1449690.0,1449690.0,23448262.0,217.4535,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.1844444444444444,0.1752222222222222,0.1880479645999262,0.1746852916753432,5529218.615250021,True
A1,2026-04-14,2026-04-15,139270,ETF_004,TIGER 200 금융,17087.0,16974.0,579.0,669.0,90.0,BUY,9893373.0,11431203.0,1537830.0,1537830.0,23448262.0,230.6745,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.1111111111111111,0.1055555555555555,0.0912318918555785,0.105416434047708,5529218.615250021,True
A1,2026-04-14,2026-04-15,227550,ETF_005,TIGER 200 산업재,14856.0,14856.0,721.0,955.0,234.0,BUY,10711176.0,14187480.0,3476304.0,3476304.0,23448262.0,521.4456,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.1377777777777777,0.1308888888888889,0.098773274845502,0.1308343093656176,5529218.615250021,True
A1,2026-04-14,2026-04-15,266390,ETF_006,KODEX 경기소비재,11250.0,11245.0,1018.0,651.0,-367.0,SELL,11452500.0,7323750.0,-4128750.0,4128750.0,23448262.0,619.3124999999999,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.0711111111111111,0.0675555555555555,0.1056094055562257,0.067538264245408,5529218.615250021,True
A1,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,566.0,913.0,347.0,BUY,5461900.0,8810450.0,3348550.0,3348550.0,23448262.0,502.2825,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.0855555555555555,0.0812777777777777,0.0503669951720191,0.0812483359236669,5529218.615250021,True
A1,2026-04-14,2026-04-15,266420,ETF_008,KODEX 헬스케어,21640.0,22245.0,198.0,238.0,40.0,BUY,4284720.0,5150320.0,865600.0,865600.0,23448262.0,129.84,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.05,0.0475,0.0395116116284541,0.0474952958673371,5529218.615250021,True
A1,2026-04-14,2026-04-15,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22771.0,22895.0,334.0,442.0,108.0,BUY,7605514.0,10064782.0,2459268.0,2459268.0,23448262.0,368.8902,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.0977777777777777,0.0928888888888889,0.0701343647666057,0.0928155530006385,5529218.615250021,True
A1,2026-04-14,2026-04-15,476800,ETF_010,KODEX 한국부동산리츠인프라,4995.0,4930.0,2032.0,1581.0,-451.0,SELL,10149840.0,7897095.0,-2252745.0,2252745.0,23448262.0,337.91175,3517.2393,108442045.85455002,108438528.61525002,108533152.61525002,0.0168720315589574,0.95,0.05,0.0766666666666666,0.0728333333333333,0.0935969062554727,0.0728255455034771,5529218.615250021,True
A1,2026-04-15,2026-04-16,117460,ETF_001,KODEX 에너지화학,16673.0,16808.0,641.0,977.0,336.0,BUY,10687393.0,16289521.0,5602128.0,5602128.0,20054603.0,840.3191999999999,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.1566666666666667,0.1488333333333333,0.0976374375690018,0.1488212139521693,5610041.424800023,True
A1,2026-04-15,2026-04-16,117680,ETF_002,KODEX 철강,16064.0,16098.0,540.0,596.0,56.0,BUY,8674560.0,9574144.0,899584.0,899584.0,20054603.0,134.93759999999995,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.0922222222222222,0.0876111111111111,0.0792486821097119,0.0874694678028211,5610041.424800023,True
A1,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,196.0,198.0,2.0,BUY,18932816.0,19126008.0,193192.0,193192.0,20054603.0,28.9788,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.1844444444444444,0.1752222222222222,0.1729656278388376,0.174735385320348,5610041.424800023,True
A1,2026-04-15,2026-04-16,139270,ETF_004,TIGER 200 금융,17097.0,17092.0,669.0,675.0,6.0,BUY,11437893.0,11540475.0,102582.0,102582.0,20054603.0,15.387299999999998,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.1111111111111111,0.1055555555555555,0.1044938240512371,0.1054338859371408,5610041.424800023,True
A1,2026-04-15,2026-04-16,227550,ETF_005,TIGER 200 산업재,15009.0,14989.0,955.0,738.0,-217.0,SELL,14333595.0,11076642.0,-3256953.0,3256953.0,20054603.0,488.54295,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.1066666666666666,0.1013333333333333,0.1309482571616723,0.1011963033752548,5610041.424800023,True
A1,2026-04-15,2026-04-16,266390,ETF_006,KODEX 경기소비재,11305.0,11519.0,651.0,572.0,-79.0,SELL,7359555.0,6466460.0,-893095.0,893095.0,20054603.0,133.96424999999996,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.0622222222222222,0.0591111111111111,0.0672351144800359,0.0590776381437578,5610041.424800023,True
A1,2026-04-15,2026-04-16,266410,ETF_007,KODEX 필수소비재,9923.0,9968.0,913.0,884.0,-29.0,SELL,9059699.0,8771932.0,-287767.0,287767.0,20054603.0,43.16505,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.0844444444444444,0.0802222222222222,0.0827672188630518,0.0801404515790169,5610041.424800023,True
A1,2026-04-15,2026-04-16,266420,ETF_008,KODEX 헬스케어,22450.0,22390.0,238.0,380.0,142.0,BUY,5343100.0,8531000.0,3187900.0,3187900.0,20054603.0,478.185,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.0822222222222222,0.0781111111111111,0.0488132693047718,0.0779392946070026,5610041.424800023,True
A1,2026-04-15,2026-04-16,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23303.0,23074.0,442.0,223.0,-219.0,SELL,10299926.0,5196569.0,-5103357.0,5103357.0,20054603.0,765.5035499999999,3008.19045,109459990.61525002,109456982.42480002,110095215.42480002,0.0143924945688025,0.95,0.05,0.05,0.0475,0.0940976327707176,0.0474759022666296,5610041.424800023,True
