strategy,decision_date,execution_date,ticker,ETF_id,name,open,close,prev_qty,target_qty,delta_qty,side,prev_value_open,target_value_open,delta_value_open,trade_turnover_value,day_turnover_value,commission_allocated,day_commission,nav_open_pre,nav_open_post,nav_close,daily_return,stock_ratio,cash_weight,target_sleeve_weight,target_portfolio_weight,prev_portfolio_weight_open,actual_portfolio_weight_open,cash_after_rebalance,rebalanced
A0,2026-04-09,2026-04-10,266410,ETF_007,KODEX 필수소비재,9472.0,9591.0,1063.0,1044.0,-19.0,SELL,10068736.0,9888768.0,-179968.0,179968.0,770240.0,26.9952,115.536,104183327.59855,104183212.06255,104821551.06255,0.0136696627258756,0.95,0.05,0.1,0.095,0.096644407815403,0.0949170965669875,5298771.062549993,True
A0,2026-04-09,2026-04-10,266420,ETF_008,KODEX 헬스케어,21450.0,21320.0,459.0,461.0,2.0,BUY,9845550.0,9888450.0,42900.0,42900.0,770240.0,6.435,115.536,104183327.59855,104183212.06255,104821551.06255,0.0136696627258756,0.95,0.05,0.1,0.095,0.0945021648563376,0.0949140442518044,5298771.062549993,True
A0,2026-04-09,2026-04-10,315270,ETF_009,TIGER 200 커뮤니케이션서비스,21768.0,22140.0,450.0,454.0,4.0,BUY,9795600.0,9882672.0,87072.0,87072.0,770240.0,13.0608,115.536,104183327.59855,104183212.06255,104821551.06255,0.0136696627258756,0.95,0.05,0.1,0.095,0.0940227215408728,0.0948585842608365,5298771.062549993,True
A0,2026-04-09,2026-04-10,476800,ETF_010,KODEX 한국부동산리츠인프라,4905.0,4950.0,2007.0,2017.0,10.0,BUY,9844335.0,9893385.0,49050.0,49050.0,770240.0,7.3575,115.536,104183327.59855,104183212.06255,104821551.06255,0.0136696627258756,0.95,0.05,0.1,0.095,0.0944905027216371,0.0949614127279946,5298771.062549993,True
A0,2026-04-10,2026-04-13,117460,ETF_001,KODEX 에너지화학,15790.0,15785.0,618.0,624.0,6.0,BUY,9758220.0,9852960.0,94740.0,94740.0,1116538.0,14.211,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.093988839314098,0.0949015054059939,5309263.581849992,True
A0,2026-04-10,2026-04-13,117680,ETF_002,KODEX 철강,15632.0,15731.0,626.0,630.0,4.0,BUY,9785632.0,9848160.0,62528.0,62528.0,1116538.0,9.3792,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.0942528651367663,0.0948552728803418,5309263.581849992,True
A0,2026-04-10,2026-04-13,139260,ETF_003,TIGER 200 IT,86843.0,89354.0,111.0,113.0,2.0,BUY,9639573.0,9813259.0,173686.0,173686.0,1116538.0,26.0529,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.092846059809424,0.0945191142599704,5309263.581849992,True
A0,2026-04-10,2026-04-13,139270,ETF_004,TIGER 200 금융,16338.0,16461.0,606.0,603.0,-3.0,SELL,9900828.0,9851814.0,-49014.0,49014.0,1116538.0,7.3521,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.095362405435471,0.0948904673904944,5309263.581849992,True
A0,2026-04-10,2026-04-13,227550,ETF_005,TIGER 200 산업재,14822.0,14827.0,678.0,665.0,-13.0,SELL,10049316.0,9856630.0,-192686.0,192686.0,1116538.0,28.902899999999995,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.0967926063094083,0.0949368540245653,5309263.581849992,True
A0,2026-04-10,2026-04-13,266390,ETF_006,KODEX 경기소비재,10773.0,10783.0,910.0,915.0,5.0,BUY,9803430.0,9857295.0,53865.0,53865.0,1116538.0,8.079749999999999,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.09442429121264,0.0949432591557234,5309263.581849992,True
A0,2026-04-10,2026-04-13,266410,ETF_007,KODEX 필수소비재,9516.0,9620.0,1044.0,1036.0,-8.0,SELL,9934704.0,9858576.0,-76128.0,76128.0,1116538.0,11.4192,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.0956886909589174,0.0949555974610068,5309263.581849992,True
A0,2026-04-10,2026-04-13,266420,ETF_008,KODEX 헬스케어,21015.0,21255.0,461.0,469.0,8.0,BUY,9687915.0,9856035.0,168120.0,168120.0,1116538.0,25.218,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.093311678382291,0.0949311231177397,5309263.581849992,True
A0,2026-04-10,2026-04-13,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22006.0,21936.0,454.0,448.0,-6.0,SELL,9990724.0,9858688.0,-132036.0,132036.0,1116538.0,19.8054,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.0962282621899796,0.0949566762199387,5309263.581849992,True
A0,2026-04-10,2026-04-13,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4970.0,2017.0,1994.0,-23.0,SELL,9974065.0,9860330.0,-113735.0,113735.0,1116538.0,17.06025,167.48069999999998,103823178.06255,103823010.58185,104491441.58185,-0.0031492520131,0.95,0.05,0.1,0.095,0.096067806689475,0.0949724915964221,5309263.581849992,True
A0,2026-04-13,2026-04-14,117460,ETF_001,KODEX 에너지화학,15890.0,15860.0,624.0,633.0,9.0,BUY,9915360.0,10058370.0,143010.0,143010.0,956252.0,21.4515,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0936456232914938,0.0949964100112197,5411606.144049987,True
A0,2026-04-13,2026-04-14,117680,ETF_002,KODEX 철강,15969.0,15880.0,630.0,629.0,-1.0,SELL,10060470.0,10044501.0,-15969.0,15969.0,956252.0,2.39535,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0950161147709588,0.0948654240552005,5411606.144049987,True
A0,2026-04-13,2026-04-14,139260,ETF_003,TIGER 200 IT,91899.0,92932.0,113.0,109.0,-4.0,SELL,10384587.0,10016991.0,-367596.0,367596.0,956252.0,55.1394,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0980772379661196,0.0946056054922118,5411606.144049987,True
A0,2026-04-13,2026-04-14,139270,ETF_004,TIGER 200 금융,16693.0,16905.0,603.0,602.0,-1.0,SELL,10065879.0,10049186.0,-16693.0,16693.0,956252.0,2.50395,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0950672000746073,0.0949096716003696,5411606.144049987,True
A0,2026-04-13,2026-04-14,227550,ETF_005,TIGER 200 산업재,14959.0,14856.0,665.0,672.0,7.0,BUY,9947735.0,10052448.0,104713.0,104713.0,956252.0,15.706949999999996,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0939513889978385,0.0949404796030038,5411606.144049987,True
A0,2026-04-13,2026-04-14,266390,ETF_006,KODEX 경기소비재,10932.0,11071.0,915.0,920.0,5.0,BUY,10002780.0,10057440.0,54660.0,54660.0,956252.0,8.199,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0944712615323788,0.0949876266137796,5411606.144049987,True
A0,2026-04-13,2026-04-14,266410,ETF_007,KODEX 필수소비재,9725.0,9591.0,1036.0,1034.0,-2.0,SELL,10075100.0,10055650.0,-19450.0,19450.0,956252.0,2.9174999999999995,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0951542878144746,0.0949707209348355,5411606.144049987,True
A0,2026-04-13,2026-04-14,266420,ETF_008,KODEX 헬스케어,21545.0,21350.0,469.0,466.0,-3.0,SELL,10104605.0,10039970.0,-64635.0,64635.0,956252.0,9.695249999999998,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0954329478041488,0.0948226309650913,5411606.144049987,True
A0,2026-04-13,2026-04-14,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22513.0,22374.0,448.0,446.0,-2.0,SELL,10085824.0,10040798.0,-45026.0,45026.0,956252.0,6.753899999999999,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0952555706387168,0.0948304510221671,5411606.144049987,True
A0,2026-04-13,2026-04-14,476800,ETF_010,KODEX 한국부동산리츠인프라,4980.0,4995.0,1994.0,2019.0,25.0,BUY,9930120.0,10054620.0,124500.0,124500.0,956252.0,18.675,143.43779999999998,105881723.58185,105881580.14405,105844359.14405,0.0129476399379582,0.95,0.05,0.1,0.095,0.0937850241200852,0.0949609930860577,5411606.144049987,True
A0,2026-04-14,2026-04-15,117460,ETF_001,KODEX 에너지화학,16234.0,16304.0,633.0,627.0,-6.0,SELL,10276122.0,10178718.0,-97404.0,97404.0,1423223.0,14.610599999999998,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0957935370836649,0.0948857303019678,5498689.660599992,True
A0,2026-04-14,2026-04-15,117680,ETF_002,KODEX 철강,16103.0,16014.0,629.0,632.0,3.0,BUY,10128787.0,10177096.0,48309.0,48309.0,1423223.0,7.246349999999999,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0944200869838878,0.0948706100624102,5498689.660599992,True
A0,2026-04-14,2026-04-15,139260,ETF_003,TIGER 200 IT,96646.0,96177.0,109.0,105.0,-4.0,SELL,10534414.0,10147830.0,-386584.0,386584.0,1423223.0,57.98759999999999,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0982013232388325,0.0945977932122904,5498689.660599992,True
A0,2026-04-14,2026-04-15,139270,ETF_004,TIGER 200 금융,17087.0,16974.0,602.0,596.0,-6.0,SELL,10286374.0,10183852.0,-102522.0,102522.0,1423223.0,15.3783,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.095889105756573,0.0949335893092976,5498689.660599992,True
A0,2026-04-14,2026-04-15,227550,ETF_005,TIGER 200 산업재,14856.0,14856.0,672.0,685.0,13.0,BUY,9983232.0,10176360.0,193128.0,193128.0,1423223.0,28.9692,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0930632299623175,0.0948637490905763,5498689.660599992,True
A0,2026-04-14,2026-04-15,266390,ETF_006,KODEX 경기소비재,11250.0,11245.0,920.0,905.0,-15.0,SELL,10350000.0,10181250.0,-168750.0,168750.0,1423223.0,25.3125,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0964822244048807,0.0949093335365917,5498689.660599992,True
A0,2026-04-14,2026-04-15,266410,ETF_007,KODEX 필수소비재,9650.0,9839.0,1034.0,1056.0,22.0,BUY,9978100.0,10190400.0,212300.0,212300.0,1423223.0,31.844999999999995,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0930153896941391,0.0949946295858843,5498689.660599992,True
A0,2026-04-14,2026-04-15,266420,ETF_008,KODEX 헬스케어,21640.0,22245.0,466.0,470.0,4.0,BUY,10084240.0,10170800.0,86560.0,86560.0,1423223.0,12.983999999999998,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0940048218968767,0.0948119189229188,5498689.660599992,True
A0,2026-04-14,2026-04-15,315270,ETF_009,TIGER 200 커뮤니케이션서비스,22771.0,22895.0,446.0,447.0,1.0,BUY,10155866.0,10178637.0,22771.0,22771.0,1423223.0,3.41565,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0946725161775747,0.0948849752221872,5498689.660599992,True
A0,2026-04-14,2026-04-15,476800,ETF_010,KODEX 한국부동산리츠인프라,4995.0,4930.0,2019.0,2040.0,21.0,BUY,10084905.0,10189800.0,104895.0,104895.0,1423223.0,15.734249999999998,213.48345,107273646.14405,107273432.6606,107546718.6606,0.016083611165647,0.95,0.05,0.1,0.095,0.0940110209963192,0.0949890364023241,5498689.660599992,True
A0,2026-04-15,2026-04-16,117460,ETF_001,KODEX 에너지화학,16673.0,16808.0,627.0,618.0,-9.0,SELL,10453971.0,10303914.0,-150057.0,150057.0,1373124.0,22.50855,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0963821915080186,0.0949988954742851,5554531.691999987,True
A0,2026-04-15,2026-04-16,117680,ETF_002,KODEX 철강,16064.0,16098.0,632.0,641.0,9.0,BUY,10152448.0,10297024.0,144576.0,144576.0,1373124.0,21.6864,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0936022481228617,0.0949353718084414,5554531.691999987,True
A0,2026-04-15,2026-04-16,139260,ETF_003,TIGER 200 IT,96596.0,98622.0,105.0,106.0,1.0,BUY,10142580.0,10239176.0,96596.0,96596.0,1373124.0,14.489399999999998,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0935112683922119,0.0944020311666817,5554531.691999987,True
A0,2026-04-15,2026-04-16,139270,ETF_004,TIGER 200 금융,17097.0,17092.0,596.0,602.0,6.0,BUY,10189812.0,10292394.0,102582.0,102582.0,1373124.0,15.387299999999998,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0939467319753141,0.0948926846425697,5554531.691999987,True
A0,2026-04-15,2026-04-16,227550,ETF_005,TIGER 200 산업재,15009.0,14989.0,685.0,686.0,1.0,BUY,10281165.0,10296174.0,15009.0,15009.0,1373124.0,2.2513499999999995,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0947889767396082,0.0949275350717263,5554531.691999987,True
A0,2026-04-15,2026-04-16,266390,ETF_006,KODEX 경기소비재,11305.0,11519.0,905.0,911.0,6.0,BUY,10231025.0,10298855.0,67830.0,67830.0,1373124.0,10.174499999999998,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0943267023481629,0.0949522530612948,5554531.691999987,True
A0,2026-04-15,2026-04-16,266410,ETF_007,KODEX 필수소비재,9923.0,9968.0,1056.0,1038.0,-18.0,SELL,10478688.0,10300074.0,-178614.0,178614.0,1373124.0,26.7921,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0966100741592622,0.0949634918637133,5554531.691999987,True
A0,2026-04-15,2026-04-16,266420,ETF_008,KODEX 헬스케어,22450.0,22390.0,470.0,458.0,-12.0,SELL,10551500.0,10282100.0,-269400.0,269400.0,1373124.0,40.41,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0972813769711872,0.0947977771511046,5554531.691999987,True
A0,2026-04-15,2026-04-16,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23303.0,23074.0,447.0,442.0,-5.0,SELL,10416441.0,10299926.0,-116515.0,116515.0,1373124.0,17.477249999999998,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0960361771898905,0.0949621273495558,5554531.691999987,True
A0,2026-04-15,2026-04-16,476800,ETF_010,KODEX 한국부동산리츠인프라,4935.0,4945.0,2040.0,2087.0,47.0,BUY,10067400.0,10299345.0,231945.0,231945.0,1373124.0,34.79174999999999,205.9686,108463719.6606,108463513.692,108900599.692,0.0125887711709049,0.95,0.05,0.1,0.095,0.0928181333952263,0.0949567707095188,5554531.691999987,True
A0,2026-04-16,2026-04-17,117460,ETF_001,KODEX 에너지화학,16893.0,16828.0,618.0,614.0,-4.0,SELL,10439874.0,10372302.0,-67572.0,67572.0,612897.0,10.1358,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.095512202804731,0.0948940806592718,5600884.757449985,True
A0,2026-04-16,2026-04-17,117680,ETF_002,KODEX 철강,16257.0,16222.0,641.0,638.0,-3.0,SELL,10420737.0,10371966.0,-48771.0,48771.0,612897.0,7.315649999999999,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0953371224325853,0.094891006663634,5600884.757449985,True
A0,2026-04-16,2026-04-17,139260,ETF_003,TIGER 200 IT,98188.0,99216.0,106.0,105.0,-1.0,SELL,10407928.0,10309740.0,-98188.0,98188.0,612897.0,14.728199999999998,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.095219935596257,0.094321713650077,5600884.757449985,True
A0,2026-04-16,2026-04-17,139270,ETF_004,TIGER 200 금융,17092.0,17057.0,602.0,607.0,5.0,BUY,10289384.0,10374844.0,85460.0,85460.0,612897.0,12.819,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0941354015712981,0.0949173369000788,5600884.757449985,True
A0,2026-04-16,2026-04-17,227550,ETF_005,TIGER 200 산업재,15102.0,14876.0,686.0,687.0,1.0,BUY,10359972.0,10375074.0,15102.0,15102.0,612897.0,2.2653,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0947811962783587,0.0949194411232833,5600884.757449985,True
A0,2026-04-16,2026-04-17,266390,ETF_006,KODEX 경기소비재,11514.0,11563.0,911.0,901.0,-10.0,SELL,10489254.0,10374114.0,-115140.0,115140.0,612897.0,17.270999999999997,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0959639699979459,0.094910658278604,5600884.757449985,True
A0,2026-04-16,2026-04-17,266410,ETF_007,KODEX 필수소비재,9992.0,10057.0,1038.0,1039.0,1.0,BUY,10371696.0,10381688.0,9992.0,9992.0,612897.0,1.4987999999999997,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0948884566787891,0.0949799512636051,5600884.757449985,True
A0,2026-04-16,2026-04-17,266420,ETF_008,KODEX 헬스케어,22475.0,22170.0,458.0,462.0,4.0,BUY,10293550.0,10383450.0,89900.0,89900.0,612897.0,13.484999999999998,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0941735154256305,0.0949960714431102,5600884.757449985,True
A0,2026-04-16,2026-04-17,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23432.0,23258.0,442.0,443.0,1.0,BUY,10356944.0,10380376.0,23432.0,23432.0,612897.0,3.5148,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0947534937457331,0.0949679480425434,5600884.757449985,True
A0,2026-04-16,2026-04-17,476800,ETF_010,KODEX 한국부동산리츠인프라,4945.0,4960.0,2087.0,2099.0,12.0,BUY,10320215.0,10379555.0,59340.0,59340.0,612897.0,8.901,91.93455,109304085.692,109303993.75744998,109098363.75744998,0.0018160052929858,0.95,0.05,0.1,0.095,0.0944174678802088,0.0949604368805833,5600884.757449985,True
A0,2026-04-17,2026-04-20,117460,ETF_001,KODEX 에너지화학,16903.0,16833.0,614.0,614.0,0.0,HOLD,10378442.0,10378442.0,0.0,0.0,548381.0,0.0,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0948596340850699,0.0948597054039824,5620463.50029999,True
A0,2026-04-17,2026-04-20,117680,ETF_002,KODEX 철강,16327.0,16227.0,638.0,636.0,-2.0,SELL,10416626.0,10383972.0,-32654.0,32654.0,548381.0,4.8981,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0952086383255815,0.0949102500012238,5620463.50029999,True
A0,2026-04-17,2026-04-20,139260,ETF_003,TIGER 200 IT,99311.0,101417.0,105.0,104.0,-1.0,SELL,10427655.0,10328344.0,-99311.0,99311.0,548381.0,14.89665,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0953094441020482,0.0944018060852475,5620463.50029999,True
A0,2026-04-17,2026-04-20,139270,ETF_004,TIGER 200 금융,17200.0,17003.0,607.0,604.0,-3.0,SELL,10440400.0,10388800.0,-51600.0,51600.0,548381.0,7.739999999999999,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0954259342299898,0.0949543782680379,5620463.50029999,True
A0,2026-04-17,2026-04-20,227550,ETF_005,TIGER 200 산업재,14886.0,15033.0,687.0,698.0,11.0,BUY,10226682.0,10390428.0,163746.0,163746.0,548381.0,24.5619,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0934725378264262,0.0949692583049835,5620463.50029999,True
A0,2026-04-17,2026-04-20,266390,ETF_006,KODEX 경기소비재,11514.0,11494.0,901.0,902.0,1.0,BUY,10374114.0,10385628.0,11514.0,11514.0,548381.0,1.7271,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.094820075883914,0.0949253859601808,5620463.50029999,True
A0,2026-04-17,2026-04-20,266410,ETF_007,KODEX 필수소비재,10077.0,10057.0,1039.0,1031.0,-8.0,SELL,10470003.0,10389387.0,-80616.0,80616.0,548381.0,12.0924,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0956965075730619,0.0949597434902044,5620463.50029999,True
A0,2026-04-17,2026-04-20,266420,ETF_008,KODEX 헬스케어,22275.0,22170.0,462.0,466.0,4.0,BUY,10291050.0,10380150.0,89100.0,89100.0,548381.0,13.364999999999998,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0940608655279047,0.0948753166466747,5620463.50029999,True
A0,2026-04-17,2026-04-20,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23412.0,22950.0,443.0,443.0,0.0,HOLD,10371516.0,10371516.0,0.0,0.0,548381.0,0.0,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0947963299951426,0.0947964012664608,5620463.50029999,True
A0,2026-04-17,2026-04-20,476800,ETF_010,KODEX 한국부동산리츠인프라,4960.0,4980.0,2099.0,2095.0,-4.0,SELL,10411040.0,10391200.0,-19840.0,19840.0,548381.0,2.976,82.25715,109408412.75744998,109408330.5003,109254036.5003,0.0014269026361943,0.95,0.05,0.1,0.095,0.0951575819227034,0.0949763144404393,5620463.50029999,True
A0,2026-04-20,2026-04-21,117460,ETF_001,KODEX 에너지화학,16928.0,17312.0,614.0,616.0,2.0,BUY,10393792.0,10427648.0,33856.0,33856.0,845951.0,5.078399999999999,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0946688869151331,0.0949773643965129,5574889.607649997,True
A0,2026-04-20,2026-04-21,117680,ETF_002,KODEX 철강,16426.0,16624.0,636.0,634.0,-2.0,SELL,10446936.0,10414084.0,-32852.0,32852.0,845951.0,4.9278,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0951529338660648,0.0948538204323635,5574889.607649997,True
A0,2026-04-20,2026-04-21,139260,ETF_003,TIGER 200 IT,101961.0,106144.0,104.0,102.0,-2.0,SELL,10603944.0,10400022.0,-203922.0,203922.0,845951.0,30.5883,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0965829964069325,0.094725740572155,5574889.607649997,True
A0,2026-04-20,2026-04-21,139270,ETF_004,TIGER 200 금융,17067.0,16983.0,604.0,611.0,7.0,BUY,10308468.0,10427937.0,119469.0,119469.0,845951.0,17.92035,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0938917376218678,0.0949799966735432,5574889.607649997,True
A0,2026-04-20,2026-04-21,227550,ETF_005,TIGER 200 산업재,15068.0,15235.0,698.0,692.0,-6.0,SELL,10517464.0,10427056.0,-90408.0,90408.0,845951.0,13.5612,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0957953180177151,0.094971972327302,5574889.607649997,True
A0,2026-04-20,2026-04-21,266390,ETF_006,KODEX 경기소비재,11623.0,11598.0,902.0,897.0,-5.0,SELL,10483946.0,10425831.0,-58115.0,58115.0,845951.0,8.717249999999998,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.095490028884392,0.0949608147516545,5574889.607649997,True
A0,2026-04-20,2026-04-21,266410,ETF_007,KODEX 필수소비재,10072.0,9928.0,1031.0,1035.0,4.0,BUY,10384232.0,10424520.0,40288.0,40288.0,845951.0,6.043199999999999,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0945818123845952,0.0949488738686554,5574889.607649997,True
A0,2026-04-20,2026-04-21,266420,ETF_008,KODEX 헬스케어,22255.0,21785.0,466.0,468.0,2.0,BUY,10370830.0,10415340.0,44510.0,44510.0,845951.0,6.6765,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0944597440939813,0.0948652603629866,5574889.607649997,True
A0,2026-04-20,2026-04-21,315270,ETF_009,TIGER 200 커뮤니케이션서비스,23064.0,23014.0,443.0,452.0,9.0,BUY,10217352.0,10424928.0,207576.0,207576.0,845951.0,31.1364,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0930618335502682,0.0949525900244629,5574889.607649997,True
A0,2026-04-20,2026-04-21,476800,ETF_010,KODEX 한국부동산리츠인프라,4985.0,5025.0,2095.0,2092.0,-3.0,SELL,10443575.0,10428620.0,-14955.0,14955.0,845951.0,2.24325,126.89265,109791002.5003,109790875.60765,110313512.60765,0.0096973635143182,0.95,0.05,0.1,0.095,0.0951223211571591,0.0949862175912308,5574889.607649997,True
A0,2026-04-21,2026-04-22,117460,ETF_001,KODEX 에너지화학,17466.0,17731.0,616.0,600.0,-16.0,SELL,10759056.0,10479600.0,-279456.0,279456.0,1827689.0,41.9184,274.15335,110470683.60765,110470409.4543,111207137.4543,0.0081007741075957,0.95,0.05,0.1,0.095,0.0973928616049131,0.0948634123089338,5670048.454300001,True
A0,2026-04-21,2026-04-22,117680,ETF_002,KODEX 철강,16644.0,16828.0,634.0,630.0,-4.0,SELL,10552296.0,10485720.0,-66576.0,66576.0,1827689.0,9.9864,274.15335,110470683.60765,110470409.4543,111207137.4543,0.0081007741075957,0.95,0.05,0.1,0.095,0.0955212338277706,0.0949188117596123,5670048.454300001,True
A0,2026-04-21,2026-04-22,139260,ETF_003,TIGER 200 IT,106488.0,107716.0,102.0,98.0,-4.0,SELL,10861776.0,10435824.0,-425952.0,425952.0,1827689.0,63.8928,274.15335,110470683.60765,110470409.4543,111207137.4543,0.0081007741075957,0.95,0.05,0.1,0.095,0.0983227010577477,0.0944671432970215,5670048.454300001,True
